player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi López,DF,12,real sociedad,celta,0,13,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,11,56.0,34.0,2,0,0,0.0,24_25,36,13/05/2025,1,[]
Igor Zubeldia,DF,5,real sociedad,celta,1,90,0,0,0.2,0.0,1,1,0,69,97.1,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,4,2,2,0,56,304.0,185.0,0,2,0,100.0,24_25,36,13/05/2025,1,"[{'rojas': [8, 1.0]}]"
Aritz Elustondo,DF,6,real sociedad,celta,1,90,0,0,0.0,0.0,0,0,0,55,87.3,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,3,0,0,0,42,164.0,56.0,1,1,1,50.0,24_25,36,13/05/2025,1,"[{'rojas': [8, 1.0]}]"
Hamari Traoré,DF,18,real sociedad,celta,1,60,0,0,0.0,0.1,0,0,0,29,86.2,0,0,0.0,0.0,0.0,3,0,1,0,1,2,1,1,0,0,0,0,20,89.0,38.0,2,0,0,0.0,24_25,36,13/05/2025,1,[]
Jon Aramburu,DF,19,real sociedad,celta,0,30,0,0,0.0,0.1,0,0,0,26,73.1,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,0,0,0,16,42.0,26.0,0,2,0,100.0,24_25,36,13/05/2025,1,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,1,real sociedad,celta,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,1.0,50.0,0.6,4,0,0,0,0,0,0,0,0,0,0,0,24,123.0,38.0,0,0,0,0.0,24_25,36,13/05/2025,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
Borja Iglesias,DT,7,celta,real sociedad,1,76,0,0,0.4,0.5,1,1,0,15,60.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,2,3,2,1,17,95.0,41.0,2,1,2,33.3,24_25,36,13/05/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Iker Losada,DT,14,celta,real sociedad,0,14,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,2,8.0,0.0,0,0,1,0.0,24_25,36,13/05/2025,0,[]
Alfon,DT,12,celta,real sociedad,1,76,1,0,0.6,0.1,2,0,2,12,58.3,0,0,0.0,0.0,0.0,12,1,1,0,0,1,0,1,0,1,0,1,13,83.0,43.0,3,0,0,0.0,24_25,36,13/05/2025,0,"[{'rojas': [8, 1.0]}]"
Williot Swedberg,DT,19,celta,real sociedad,0,14,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,2,2,0,1,0,0,0,0,0,0,0,1,11.0,0.0,0,0,0,0.0,24_25,36,13/05/2025,0,"[{'asistencias_90': [6, 0.33]}]"
Fer López,DT,28,celta,real sociedad,1,65,0,0,0.1,0.4,1,1,0,14,85.7,0,0,0.0,0.0,0.0,6,1,3,0,2,1,0,1,0,1,0,0,14,74.0,50.0,2,0,1,0.0,24_25,36,13/05/2025,0,[]
Pablo Durán,DT,18,celta,real sociedad,0,25,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,3,0,0,0,3,41.0,29.0,2,1,3,25.0,24_25,36,13/05/2025,0,[]
Sergio Carreira,MC,5,celta,real sociedad,1,90,0,0,0.0,0.0,1,1,0,50,74.0,0,0,0.0,0.0,0.0,6,1,1,0,1,1,0,1,2,0,0,0,34,159.0,68.0,1,0,0,0.0,24_25,36,13/05/2025,0,[]
Ilaix Moriba,MC,6,celta,real sociedad,1,90,0,0,0.0,0.0,0,0,0,20,75.0,1,0,0.0,0.0,0.0,4,0,3,0,3,2,0,2,3,0,0,0,11,30.0,7.0,0,2,1,66.7,24_25,36,13/05/2025,0,"[{'rojas': [8, 1.0]}]"
Fran Beltrán,MC,8,celta,real sociedad,1,89,0,0,0.0,0.0,0,0,0,27,74.1,0,0,0.0,0.0,0.0,7,3,2,0,1,1,1,0,2,0,0,0,14,37.0,12.0,0,0,4,0.0,24_25,36,13/05/2025,0,[]
Hugo Sotelo,MC,4,celta,real sociedad,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,24_25,36,13/05/2025,0,[]
Óscar Mingueza,MC,3,celta,real sociedad,1,90,0,0,0.0,0.0,1,1,0,45,64.4,0,0,0.0,0.0,0.0,5,1,2,0,2,4,0,4,2,0,0,0,28,188.0,125.0,2,0,1,0.0,24_25,36,13/05/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Mihailo Ristić,DF,21,celta,real sociedad,1,76,0,0,0.0,0.0,0,0,0,42,83.3,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,7,0,0,0,25,118.0,47.0,2,2,0,100.0,24_25,36,13/05/2025,0,[]
Yoel Lago,DF,29,celta,real sociedad,0,14,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,4,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,36,13/05/2025,0,[]
Carlos Dominguez,DF,24,celta,real sociedad,1,90,0,0,0.0,0.0,0,0,0,29,89.7,0,0,0.0,0.0,0.0,9,1,0,0,0,3,1,2,9,0,0,0,16,32.0,3.0,0,0,2,0.0,24_25,36,13/05/2025,0,[]
Javi Rodríguez,DF,32,celta,real sociedad,1,90,0,0,0.0,0.0,0,0,0,46,93.5,0,0,0.0,0.0,0.0,8,1,1,0,0,1,1,0,4,1,0,1,29,135.0,73.0,0,1,2,33.3,24_25,36,13/05/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,PT,13,celta,real sociedad,1,90,0,0,0.0,0.0,0,0,0,38,55.3,0,0,0.0,100.0,0.8,12,0,0,0,0,0,0,0,1,0,0,0,17,65.0,30.0,0,0,0,0.0,24_25,36,13/05/2025,0,"[{'porterias_cero': [7, 8.0]}]"
