player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Mikel Jauregizar,MC,athletic,rayo,1,90,0,0,0.1,0.0,2,2,0,32,65.6,0,0,0.0,0.0,0.0,6,2,4,0,2,0,0,0,1,1,0,1,17,104.0,35.0,0,3,1,75.0,25_26,2,25/08/2025,1,"[{'intercepciones': [1, 29.0]}, {'minutos': [4, 1555.0]}]"
Yuri Berchiche,DF,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,55,80.0,0,0,0.0,0.0,0.0,9,3,2,0,0,0,0,0,4,0,0,0,25,110.0,54.0,0,3,2,60.0,25_26,2,25/08/2025,1,[]
Aitor Paredes,DF,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,28,78.6,0,0,0.0,0.0,0.0,10,1,0,0,0,1,1,0,3,0,0,0,18,100.0,71.0,1,3,0,100.0,25_26,2,25/08/2025,1,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,DF,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,45,73.3,0,0,0.0,0.0,0.0,10,2,2,0,1,0,0,0,6,1,1,0,25,95.0,61.0,0,1,0,100.0,25_26,2,25/08/2025,1,"[{'rojas': [2, 1.0]}]"
Jesús Areso,DF,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,44,79.5,0,0,0.0,0.0,0.0,10,2,3,0,1,5,1,4,6,0,0,0,22,159.0,81.0,2,2,0,100.0,25_26,2,25/08/2025,1,"[{'centros_area': [4, 10.0]}]"
Unai Simón,PT,athletic,rayo,1,90,0,0,0.0,0.0,0,0,0,32,59.4,0,0,0.0,100.0,0.2,8,0,0,0,0,0,0,0,0,0,0,0,17,115.0,59.0,0,0,0,0.0,25_26,2,25/08/2025,1,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [9, 47.0]}]"
Jorge de Frutos,DT,rayo,athletic,1,78,0,0,0.1,0.0,1,0,1,9,55.6,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,7,64.0,42.0,3,0,2,0.0,25_26,2,25/08/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Sergio Camello,MC,rayo,athletic,0,12,0,0,0.1,0.0,1,1,0,9,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,1,1,9,41.0,14.0,0,0,0,0.0,25_26,2,25/08/2025,0,"[{'rojas': [2, 1.0]}]"
Pedro Díaz,DT,rayo,athletic,1,54,0,0,0.0,0.0,1,1,0,22,68.2,0,0,0.0,0.0,0.0,1,2,2,0,2,0,0,0,0,2,1,1,17,31.0,11.0,0,0,1,0.0,25_26,2,25/08/2025,0,[]
Francisco Perez,DT,rayo,athletic,0,36,0,0,0.0,0.1,0,0,0,11,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,8,36.0,14.0,1,0,0,0.0,25_26,2,25/08/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
Álvaro García,MC,rayo,athletic,1,90,0,0,0.0,0.0,0,0,0,38,60.5,1,0,0.0,0.0,0.0,2,3,2,0,1,2,1,1,3,3,1,2,23,102.0,43.0,4,0,1,0.0,25_26,2,25/08/2025,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Unai López,MC,rayo,athletic,1,54,0,0,0.0,0.0,1,1,0,48,87.5,1,0,0.0,0.0,0.0,4,2,3,0,1,0,0,0,1,2,2,0,25,110.0,36.0,0,1,0,100.0,25_26,2,25/08/2025,0,"[{'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Gerard Gumbau,MC,rayo,athletic,0,36,0,0,0.0,0.0,0,0,0,13,69.2,0,0,0.0,0.0,0.0,-1,1,0,0,0,1,0,1,0,0,0,0,7,32.0,3.0,0,1,0,100.0,25_26,2,25/08/2025,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Pathé Ciss,MC,rayo,athletic,1,90,0,0,0.0,0.0,0,0,0,67,86.6,0,0,0.0,0.0,0.0,5,2,2,0,1,2,1,1,1,0,0,0,33,199.0,60.0,2,2,0,100.0,25_26,2,25/08/2025,0,"[{'rojas': [2, 1.0]}]"
Isaac Palazón Camacho,MC,rayo,athletic,1,78,0,0,0.0,0.0,1,1,0,41,61.0,0,0,0.0,0.0,0.0,2,0,1,0,1,3,0,3,1,2,0,1,30,155.0,77.0,2,1,2,33.3,25_26,2,25/08/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'corners': [4, 56.0]}, {'faltas_recibidas': [9, 32.0]}]"
Randy Nteka,DT,rayo,athletic,0,12,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,11.0,3.0,0,0,0,0.0,25_26,2,25/08/2025,0,[]
Pep Chavarría,DF,rayo,athletic,1,81,0,0,0.0,0.0,0,0,0,54,81.5,1,0,0.0,0.0,0.0,2,1,0,0,0,4,2,2,0,2,1,1,41,282.0,133.0,5,0,1,0.0,25_26,2,25/08/2025,0,"[{'centros_area': [8, 9.0]}]"
Óscar Trejo,MC,rayo,athletic,0,9,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,59.0,40.0,2,0,1,0.0,25_26,2,25/08/2025,0,"[{'rojas': [10, 1.0]}]"
Luiz Felipe,DF,rayo,athletic,1,90,0,0,0.0,0.0,0,0,0,59,96.6,0,0,0.0,0.0,0.0,5,1,2,0,1,1,0,1,6,0,0,0,38,132.0,33.0,0,1,1,50.0,25_26,2,25/08/2025,0,[]
Florian Lejeune,DF,rayo,athletic,1,90,0,0,0.0,0.0,1,1,0,65,86.2,0,0,0.0,0.0,0.0,5,2,2,0,1,0,0,0,4,1,1,0,42,241.0,140.0,0,2,2,50.0,25_26,2,25/08/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Andrei Ratiu,DF,rayo,athletic,1,90,0,0,0.0,0.0,0,0,0,51,90.2,1,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,3,1,0,1,31,130.0,68.0,2,0,5,0.0,25_26,2,25/08/2025,0,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,PT,rayo,athletic,1,90,0,0,0.0,0.0,0,0,0,46,65.2,0,0,1.0,100.0,1.3,7,1,1,0,0,0,0,0,1,0,0,0,30,146.0,94.0,0,1,0,100.0,25_26,2,25/08/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
