player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Sergio Gómez,DF,17,real sociedad,espanyol,1,70,0,0,0.0,0.0,0,0,0,62,82.3,0,0,0.0,0.0,0.0,2,6,5,0,3,1,0,1,2,1,0,1,42,123.0,50.0,0,1,0,100.0,25_26,2,24/08/2025,1,"[{'entradas': [1, 53.0]}]"
Aihen Muñoz,DF,3,real sociedad,espanyol,0,20,0,0,0.0,0.0,0,0,0,15,73.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,8,41.0,16.0,0,0,0,0.0,25_26,2,24/08/2025,1,[]
Igor Zubeldia,DF,5,real sociedad,espanyol,1,90,0,0,0.0,0.1,0,0,0,63,96.8,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,11,1,0,1,52,280.0,195.0,3,4,1,80.0,25_26,2,24/08/2025,1,"[{'despejes': [4, 105.0]}]"
Jon Martin,DF,31,real sociedad,espanyol,1,90,0,0,0.1,0.0,1,1,0,77,92.2,1,0,0.0,0.0,0.0,0,1,0,0,0,4,4,0,8,1,0,1,66,407.0,249.0,4,10,2,83.3,25_26,2,24/08/2025,1,"[{'pases_completados_pct': [8, 91.6]}]"
Jon Aramburu,DF,2,real sociedad,espanyol,1,90,0,0,0.0,0.0,2,0,2,64,78.1,0,0,0.0,0.0,0.0,1,3,5,0,2,0,0,0,3,0,0,0,42,172.0,90.0,2,3,0,100.0,25_26,2,24/08/2025,1,"[{'entradas': [2, 51.0]}, {'faltas_cometidas': [3, 33.0]}]"
Álex Remiro,PT,1,real sociedad,espanyol,1,90,0,0,0.0,0.0,0,0,0,24,87.5,0,0,2.0,66.7,1.7,2,0,0,0,0,0,0,0,0,0,0,0,16,87.0,42.0,0,0,0,0.0,25_26,2,24/08/2025,1,"[{'minutos': [5, 1530.0]}]"
Roberto Férnandez,DT,9,espanyol,real sociedad,1,69,0,1,0.1,0.3,1,1,0,14,64.3,0,0,0.0,0.0,0.0,9,2,1,0,0,1,0,1,0,1,0,1,13,40.0,27.0,1,2,11,15.4,25_26,2,24/08/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Kiké,DT,19,espanyol,real sociedad,0,21,0,0,0.0,0.0,0,0,0,5,20.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,3,2,1,4,14.0,0.0,0,2,3,40.0,25_26,2,24/08/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'apariciones_suplente': [9, 10.0]}]"
Javi Puado,DT,7,espanyol,real sociedad,1,90,1,0,0.9,0.1,2,1,1,24,87.5,0,0,0.0,0.0,0.0,11,1,0,0,0,1,1,0,0,1,0,1,25,145.0,65.0,1,0,1,0.0,25_26,2,24/08/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Tyrhys Dolan,DT,24,espanyol,real sociedad,1,85,0,0,0.1,0.2,3,3,0,22,72.7,0,0,0.0,0.0,0.0,3,1,1,0,1,1,0,1,0,4,3,1,24,236.0,114.0,7,0,0,0.0,25_26,2,24/08/2025,0,"[{'centros_area': [8, 9.0]}, {'rojas': [2, 1.0]}]"
Antoniu,DT,20,espanyol,real sociedad,0,5,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0.0,25_26,2,24/08/2025,0,[]
Pere Milla,MC,11,espanyol,real sociedad,1,69,1,0,0.4,0.0,3,2,1,22,81.8,0,0,0.0,0.0,0.0,9,4,2,0,0,1,0,1,0,1,0,1,21,150.0,99.0,3,0,1,0.0,25_26,2,24/08/2025,0,"[{'goles': [9, 6.0]}, {'rojas': [2, 1.0]}]"
Ramón Terrats,MC,14,espanyol,real sociedad,0,21,0,0,0.0,0.3,0,0,0,8,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,6,8.0,2.0,0,0,3,0.0,25_26,2,24/08/2025,0,[]
Edu Expósito,MC,8,espanyol,real sociedad,1,80,0,0,0.1,0.1,3,3,0,31,77.4,1,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,4,0,0,0,23,146.0,79.0,0,2,0,100.0,25_26,2,24/08/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [4, 56.0]}]"
José Salinas,DT,12,espanyol,real sociedad,0,10,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,4.0,4.0,0,0,0,0.0,25_26,2,24/08/2025,0,[]
Pol Lozano,MC,10,espanyol,real sociedad,1,69,0,0,0.0,0.0,0,0,0,33,75.8,0,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,1,1,0,1,23,81.0,32.0,0,1,0,100.0,25_26,2,24/08/2025,0,"[{'faltas_cometidas': [1, 38.0]}]"
Fernando Calero,MC,5,espanyol,real sociedad,0,21,0,0,0.3,0.0,1,1,0,4,50.0,1,0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,1,0,0,0,5,31.0,10.0,0,0,1,0.0,25_26,2,24/08/2025,0,[]
Carlos Romero,DF,22,espanyol,real sociedad,1,90,0,0,0.0,0.0,0,0,0,29,75.9,0,0,0.0,0.0,0.0,0,2,1,0,0,1,0,1,1,6,4,2,16,177.0,99.0,2,0,0,0.0,25_26,2,24/08/2025,0,"[{'entradas': [6, 44.0]}]"
Leandro Cabrera,DF,6,espanyol,real sociedad,1,90,0,0,0.0,0.0,0,0,0,29,65.5,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,6,0,0,0,21,72.0,42.0,0,0,0,0.0,25_26,2,24/08/2025,0,"[{'despejes': [9, 91.0]}]"
Miguel Ángel Rubio,DF,15,espanyol,real sociedad,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,0,0,0,0,0,2,1,1,2,1,1,0,18,93.0,40.0,0,2,1,66.7,25_26,2,24/08/2025,0,[]
Omar El Hilali,DF,23,espanyol,real sociedad,1,90,0,0,0.0,0.0,0,0,0,47,72.3,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,3,0,0,0,26,132.0,72.0,0,1,2,33.3,25_26,2,24/08/2025,0,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Marko Dmitrović,PT,13,espanyol,real sociedad,1,90,0,0,0.0,0.0,0,0,0,36,33.3,0,0,2.0,71.4,2.0,4,2,2,0,0,0,0,0,2,1,0,0,22,99.0,52.0,0,0,0,0.0,25_26,2,24/08/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [2, 7.0]}, {'paradas': [5, 55.0]}, {'save_pct': [5, 77.5]}]"
