player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Arkaitz Mariezkurrena,DT,40,real sociedad,girona,0,10,1,0,0.1,0.0,1,0,1,6,66.7,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,0,0,0,0,5,32.0,14.0,0,0,0,0.0,24_25,37,18/05/2025,1,[]
Igor Zubeldia,DF,5,real sociedad,girona,1,90,0,0,0.1,0.0,1,1,0,66,93.9,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,5,1,1,0,42,192.0,96.0,0,3,1,75.0,24_25,37,18/05/2025,1,"[{'rojas': [8, 1.0]}]"
Aritz Elustondo,DF,6,real sociedad,girona,1,90,0,0,0.0,0.0,0,0,0,65,87.7,0,0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,5,0,0,0,51,274.0,171.0,0,0,0,0.0,24_25,37,18/05/2025,1,"[{'rojas': [8, 1.0]}]"
Hamari Traoré,DF,18,real sociedad,girona,1,64,0,0,0.0,0.0,0,0,0,40,80.0,1,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,3,1,1,0,23,116.0,40.0,1,1,0,100.0,24_25,37,18/05/2025,1,[]
Jon Aramburu,DF,19,real sociedad,girona,0,26,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,1,1,0,6,31.0,8.0,1,0,0,0.0,24_25,37,18/05/2025,1,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,1,real sociedad,girona,1,90,0,0,0.0,0.0,0,0,0,41,82.9,0,0,2.0,60.0,2.6,4,0,0,0,0,0,0,0,1,0,0,0,28,107.0,21.0,0,0,0,0.0,24_25,37,18/05/2025,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
Cristhian Stuani,DT,7,girona,real sociedad,1,68,1,0,0.6,0.0,1,0,1,14,85.7,1,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,9,16.0,11.0,0,1,0,100.0,24_25,37,18/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}, {'apariciones_suplente': [3, 26.0]}]"
Portu,DT,24,girona,real sociedad,0,22,1,0,0.9,0.0,1,0,1,8,75.0,0,0,0.0,0.0,0.0,7,1,1,0,0,1,0,1,0,0,0,0,3,8.0,6.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'apariciones_suplente': [6, 21.0]}]"
Yaser Asprilla,DT,10,girona,real sociedad,1,90,0,1,0.1,0.7,2,1,1,29,58.6,0,0,0.0,0.0,0.0,6,3,6,0,5,1,0,1,0,2,1,1,24,196.0,126.0,8,1,1,50.0,24_25,37,18/05/2025,0,[]
Viktor Tsyhankov,DT,8,girona,real sociedad,1,86,0,1,0.1,1.0,1,1,0,24,62.5,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,1,2,1,1,24,142.0,41.0,1,1,1,50.0,24_25,37,18/05/2025,0,"[{'corners': [10, 80.0]}]"
Oriol Romeu,DT,14,girona,real sociedad,0,4,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,37,18/05/2025,0,[]
Iván Martín,MC,23,girona,real sociedad,1,59,0,0,0.5,0.0,3,1,2,19,94.7,0,0,0.0,0.0,0.0,3,2,1,0,0,1,1,0,0,1,1,0,19,105.0,44.0,1,1,1,50.0,24_25,37,18/05/2025,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Arthur Melo,MC,12,girona,real sociedad,0,31,0,0,0.0,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,1,1,0,13,71.0,5.0,0,0,0,0.0,24_25,37,18/05/2025,0,[]
Jhon Solis,MC,22,girona,real sociedad,1,59,0,0,0.0,0.0,0,0,0,22,72.7,1,0,0.0,0.0,0.0,0,3,1,0,0,1,0,1,0,0,0,0,16,87.0,39.0,1,0,1,0.0,24_25,37,18/05/2025,0,[]
Abel Ruiz,MC,9,girona,real sociedad,0,31,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,3,43.0,21.0,1,0,0,0.0,24_25,37,18/05/2025,0,[]
Yangel Herrera,MC,21,girona,real sociedad,1,85,0,0,0.0,0.0,1,1,0,36,86.1,0,0,0.0,0.0,0.0,2,3,3,0,2,1,1,0,4,3,1,1,32,145.0,52.0,1,2,1,66.7,24_25,37,18/05/2025,0,"[{'rojas': [8, 1.0]}, {'faltas_cometidas': [2, 72.0]}, {'faltas_recibidas': [3, 68.0]}]"
Arnaut Danjuma,MC,11,girona,real sociedad,0,5,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,3,39.0,1.0,0,0,0,0.0,24_25,37,18/05/2025,0,[]
Daley Blind,DF,17,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,65,89.2,0,0,0.0,0.0,0.0,3,6,7,0,2,0,0,0,4,1,1,0,47,193.0,48.0,1,1,0,100.0,24_25,37,18/05/2025,0,"[{'pases_ultimo_tercio': [2, 310.0]}]"
Ladislav Krejčí,DF,18,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,62,83.9,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,3,2,2,0,42,209.0,134.0,1,0,0,0.0,24_25,37,18/05/2025,0,[]
Alejandro Francés,DF,16,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,60,83.3,0,0,0.0,0.0,0.0,3,2,3,0,2,2,2,0,9,2,1,1,47,223.0,147.0,0,1,1,50.0,24_25,37,18/05/2025,0,"[{'rojas': [2, 1.0]}]"
Arnau Martinez,DF,4,girona,real sociedad,1,90,0,0,0.0,0.4,0,0,0,41,82.9,1,0,0.0,0.0,0.0,1,5,3,0,1,1,0,1,4,1,0,1,28,134.0,97.0,3,1,1,50.0,24_25,37,18/05/2025,0,[]
Vladyslav Krapyvtsov,PT,25,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,36,72.2,0,0,3.0,71.4,2.4,5,0,0,0,0,0,0,0,0,0,0,0,28,108.0,46.0,0,0,0,0.0,24_25,37,18/05/2025,0,[]
