player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Johan Mojica,DF,22,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,40,75.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,1,0,0,0,14,101.0,31.0,1,0,0,0.0,23_24,38,25/05/2024,1,"[{'centros_area': [3, 25.0]}]"
Jorge Herrando,DF,28,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,41,90.2,0,0,0.0,0.0,0.0,3,2,0,0,0,1,1,0,2,0,0,0,14,59.0,33.0,0,0,1,0.0,23_24,38,25/05/2024,1,[]
Catena,DF,24,osasuna,villarreal,1,78,0,0,0.0,0.0,1,0,1,32,84.4,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,1,1,0,1,15,52.0,32.0,0,0,1,0.0,23_24,38,25/05/2024,1,"[{'rojas': [10, 1.0]}]"
Unai García,DF,4,osasuna,villarreal,0,12,0,0,0.0,0.0,0,0,0,3,66.7,1,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,38,25/05/2024,1,"[{'rojas': [10, 1.0]}]"
Jesús Areso,DF,12,osasuna,villarreal,1,90,0,0,0.0,0.0,1,1,0,43,81.4,0,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,1,1,0,28,196.0,107.0,2,0,0,0.0,23_24,38,25/05/2024,1,"[{'centros_area': [4, 24.0]}]"
Aitor Fernández,PT,13,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,35,57.1,0,0,1.0,66.7,0.5,7,0,0,0,0,0,0,0,2,0,0,0,17,87.0,46.0,0,0,0,0.0,23_24,38,25/05/2024,1,[]
Alexander Sørloth,DT,11,villarreal,osasuna,1,16,0,0,0.1,0.0,1,1,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,13.0,6.0,0,0,0,0.0,23_24,38,25/05/2024,0,"[{'goles': [2, 23.0]}, {'goles_90': [1, 0.83]}, {'tiros_puerta': [4, 36.0]}, {'goles_por_tiro': [2, 0.29]}]"
José Luis Morales,DT,15,villarreal,osasuna,0,74,1,0,0.8,0.0,4,2,2,16,81.3,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,2,1,1,15,141.0,84.0,3,0,0,0.0,23_24,38,25/05/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [10, 21.0]}]"
Alex Baena,DT,16,villarreal,osasuna,1,62,0,1,0.0,1.0,1,0,1,28,78.6,1,0,0.0,0.0,0.0,7,0,1,0,1,2,0,2,0,1,1,0,19,130.0,87.0,3,0,0,0.0,23_24,38,25/05/2024,0,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Gonçalo Guedes,DT,9,villarreal,osasuna,0,28,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,54.0,52.0,2,0,0,0.0,23_24,38,25/05/2024,0,[]
Manu Trigueros,MC,14,villarreal,osasuna,1,90,0,0,0.0,0.2,1,1,0,45,88.9,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,3,0,0,0,24,98.0,42.0,2,0,0,0.0,23_24,38,25/05/2024,0,[]
Ramón Terrats,MC,20,villarreal,osasuna,1,78,0,0,0.0,0.0,0,0,0,56,89.3,0,0,0.0,0.0,0.0,5,2,1,0,0,4,1,3,1,3,1,1,31,166.0,89.0,2,0,1,0.0,23_24,38,25/05/2024,0,[]
Ilias Akhomach,MC,27,villarreal,osasuna,0,12,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,39.0,31.0,1,0,0,0.0,23_24,38,25/05/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Santi Comesaña,MC,4,villarreal,osasuna,1,90,0,0,0.1,0.2,1,1,0,57,78.9,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,1,2,2,0,35,117.0,55.0,2,3,1,75.0,23_24,38,25/05/2024,0,"[{'rojas': [2, 2.0]}]"
Bertrand Traoré,MC,25,villarreal,osasuna,1,90,0,0,0.1,0.1,2,2,0,35,74.3,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,27,232.0,135.0,5,0,0,0.0,23_24,38,25/05/2024,0,[]
Jorge Cuenca,DF,5,villarreal,osasuna,1,62,0,0,0.0,0.1,0,0,0,26,76.9,0,0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,3,3,1,2,12,68.0,39.0,0,0,1,0.0,23_24,38,25/05/2024,0,[]
Daniel Parejo,MC,10,villarreal,osasuna,0,28,0,0,0.0,0.0,0,0,0,27,85.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,9,38.0,23.0,0,0,0,0.0,23_24,38,25/05/2024,0,"[{'penaltis_marcados': [7, 3.0]}]"
Aïssa Mandi,DF,23,villarreal,osasuna,1,90,0,0,0.0,0.0,0,0,0,71,93.0,0,0,0.0,0.0,0.0,7,3,0,0,0,1,0,1,4,0,0,0,41,229.0,180.0,0,1,1,50.0,23_24,38,25/05/2024,0,[]
Yerson Mosquera,DF,2,villarreal,osasuna,1,90,0,0,0.5,0.0,1,1,0,50,90.0,1,0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,3,1,0,1,26,140.0,58.0,0,2,1,66.7,23_24,38,25/05/2024,0,[]
Kiko Femenía,DF,17,villarreal,osasuna,1,90,0,0,0.0,0.1,0,0,0,73,87.7,0,0,0.0,0.0,0.0,5,2,0,0,0,1,0,1,4,0,0,0,24,160.0,73.0,1,0,0,0.0,23_24,38,25/05/2024,0,"[{'rojas': [10, 1.0]}]"
Pepe Reina,PT,1,villarreal,osasuna,1,90,0,0,0.0,0.0,0,0,0,33,87.9,0,0,1.0,83.3,1.1,9,0,0,0,0,0,0,0,1,0,0,0,19,108.0,72.0,0,1,0,100.0,23_24,38,25/05/2024,0,"[{'rojas': [10, 1.0]}]"
