player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rubén Duarte,DF,3,alaves,athletic,1,47,0,0,0.0,0.0,1,1,0,23,52.2,0,0,0.0,0.0,0.0,2,1,2,0,1,3,0,3,3,0,0,0,9,21.0,9.0,0,0,0,0.0,23_24,6,22/09/2023,1,[]
Javi López,DF,27,alaves,athletic,0,43,0,0,0.0,0.0,1,1,0,39,61.5,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,2,1,1,0,20,104.0,51.0,1,1,0,100.0,23_24,6,22/09/2023,1,[]
Aleksandar Sedlar,DF,4,alaves,athletic,1,90,0,0,0.0,0.0,1,1,0,43,83.7,0,0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,4,0,0,0,19,82.0,47.0,0,1,3,25.0,23_24,6,22/09/2023,1,"[{'rojas': [8, 1.0]}]"
Abdel Abqar,DF,5,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,29,75.9,1,0,0.0,0.0,0.0,3,0,1,0,1,1,1,0,6,0,0,0,18,48.0,25.0,0,3,1,75.0,23_24,6,22/09/2023,1,"[{'amarillas': [2, 13.0]}]"
Andoni Gorosabel,DF,2,alaves,athletic,1,90,0,0,0.0,0.2,0,0,0,46,84.8,0,0,0.0,0.0,0.0,2,0,2,0,2,2,1,1,1,0,0,0,23,154.0,133.0,5,0,1,0.0,23_24,6,22/09/2023,1,[]
Antonio Sivera,PT,1,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,38,71.1,0,0,2.0,33.3,1.2,2,0,0,0,0,0,0,0,0,0,0,0,17,94.0,62.0,0,0,0,0.0,23_24,6,22/09/2023,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
Gorka Guruzeta,DT,12,athletic,alaves,1,70,0,0,0.2,0.0,1,1,0,24,66.7,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,2,4,2,2,16,52.0,18.0,0,4,2,66.7,23_24,6,22/09/2023,0,"[{'goles_90': [9, 0.57]}]"
Asier Villalibre,DT,20,athletic,alaves,0,20,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,32.0,10.0,1,1,0,100.0,23_24,6,22/09/2023,0,[]
Álex Berenguer,DT,7,athletic,alaves,1,63,0,0,0.1,0.0,2,2,0,20,60.0,1,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,2,1,1,17,113.0,45.0,2,2,3,40.0,23_24,6,22/09/2023,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Iker Muniain,DT,10,athletic,alaves,0,27,0,0,0.1,0.0,1,1,0,16,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,1,0,10,34.0,4.0,0,0,0,0.0,23_24,6,22/09/2023,0,[]
Iñaki Williams,DT,9,athletic,alaves,1,90,1,1,0.8,0.3,2,1,1,36,75.0,0,0,0.0,0.0,0.0,13,0,0,0,0,2,0,2,0,3,1,2,37,173.0,61.0,3,1,0,100.0,23_24,6,22/09/2023,0,"[{'tiros_puerta': [1, 43.0]}]"
Oihan Sancet,MC,8,athletic,alaves,1,90,1,0,0.2,0.3,2,1,1,52,78.8,0,0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,1,1,0,52,257.0,140.0,6,1,0,100.0,23_24,6,22/09/2023,0,"[{'rojas': [2, 2.0]}]"
Iñigo Ruiz de Galarreta,MC,16,athletic,alaves,1,81,0,0,0.0,0.2,0,0,0,43,72.1,0,0,0.0,0.0,0.0,6,1,2,0,1,0,0,0,1,2,1,1,27,118.0,59.0,3,0,0,0.0,23_24,6,22/09/2023,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Dani García,MC,14,athletic,alaves,0,9,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,0,0,0,0,8,31.0,11.0,0,0,1,0.0,23_24,6,22/09/2023,0,[]
Mikel Vesga,MC,6,athletic,alaves,1,90,0,1,0.3,0.5,2,1,1,54,74.1,0,0,0.0,0.0,0.0,12,3,3,0,2,2,0,2,4,0,0,0,36,90.0,31.0,0,1,3,25.0,23_24,6,22/09/2023,0,"[{'apariciones_suplente': [5, 11.0]}]"
Yuri Berchiche,DF,17,athletic,alaves,1,81,0,0,0.0,0.0,0,0,0,33,75.8,1,0,0.0,0.0,0.0,5,2,2,0,1,1,0,1,5,0,0,0,23,116.0,38.0,1,2,0,100.0,23_24,6,22/09/2023,0,[]
Iñigo Lekue,DF,15,athletic,alaves,0,9,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,0,1,5,15.0,0.0,0,0,0,0.0,23_24,6,22/09/2023,0,"[{'rojas': [2, 1.0]}]"
Aitor Paredes,DF,4,athletic,alaves,1,70,0,0,0.0,0.0,0,0,0,48,93.8,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,5,0,0,0,37,210.0,156.0,0,1,4,20.0,23_24,6,22/09/2023,0,"[{'rojas': [10, 1.0]}]"
Yeray Álvarez,DF,5,athletic,alaves,0,20,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,1,0,0,0,5,14.0,0.0,0,0,1,0.0,23_24,6,22/09/2023,0,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,DF,3,athletic,alaves,1,90,0,0,0.2,0.0,1,1,0,53,88.7,0,0,0.0,0.0,0.0,7,1,2,0,1,2,1,1,4,0,0,0,41,199.0,115.0,1,3,2,60.0,23_24,6,22/09/2023,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Óscar de Marcos,DF,18,athletic,alaves,1,90,0,0,0.0,0.0,0,0,0,90,84.4,0,0,0.0,0.0,0.0,7,3,2,0,1,2,1,1,4,0,0,0,43,114.0,45.0,1,0,0,0.0,23_24,6,22/09/2023,0,"[{'centros_area': [2, 26.0]}]"
Unai Simón,PT,1,athletic,alaves,1,90,0,0,0.0,0.0,0,0,0,43,65.1,0,0,0.0,100.0,1.7,11,0,0,0,0,0,0,0,0,0,0,0,29,105.0,57.0,0,0,0,0.0,23_24,6,22/09/2023,0,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
