player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gerard Gumbau,MC,23,granada,athletic,1,90,0,0,0.0,0.0,1,1,0,48,66.7,0,0,0.0,0.0,0.0,4,3,2,0,1,2,1,1,1,0,0,0,15,69.0,19.0,0,1,1,50.0,23_24,32,19/04/2024,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergio Ruiz,MC,20,granada,athletic,1,90,0,0,0.0,0.0,1,1,0,36,83.3,0,0,0.0,0.0,0.0,4,5,4,0,2,1,0,1,0,1,0,0,16,68.0,33.0,0,0,0,0.0,23_24,32,19/04/2024,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Antonio Puertas,MC,10,granada,athletic,1,64,0,0,0.0,0.0,1,1,0,11,72.7,1,0,0.0,0.0,0.0,1,2,2,0,1,1,0,1,0,1,0,1,11,12.0,1.0,0,0,1,0.0,23_24,32,19/04/2024,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Myrto Uzuni,DT,11,granada,athletic,0,26,0,0,0.0,0.0,1,1,0,3,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0,0,1,0.0,23_24,32,19/04/2024,0,"[{'penaltis_marcados': [3, 4.0]}]"
Carlos Neva,DF,15,granada,athletic,1,89,0,0,0.0,0.0,0,0,0,35,68.6,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,5,2,1,1,18,58.0,26.0,0,2,1,66.7,23_24,32,19/04/2024,0,[]
Theo Corbeanu,DF,17,granada,athletic,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.0,0.0,0,0,0,0.0,23_24,32,19/04/2024,0,[]
Ignasi Miquel,DF,14,granada,athletic,1,90,0,0,0.0,0.0,0,0,0,30,63.3,0,0,0.0,0.0,0.0,4,5,5,0,2,2,2,0,5,0,0,0,14,63.0,19.0,0,0,2,0.0,23_24,32,19/04/2024,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Miguel Ángel Rubio,DF,4,granada,athletic,1,90,0,0,0.0,0.0,0,0,0,23,69.6,0,0,0.0,0.0,0.0,5,0,2,0,2,4,3,1,9,0,0,0,11,51.0,28.0,0,3,1,75.0,23_24,32,19/04/2024,0,[]
Bruno Méndez,DF,2,granada,athletic,1,90,0,0,0.0,0.0,0,0,0,27,74.1,1,0,0.0,0.0,0.0,3,1,4,0,3,3,0,3,8,0,0,0,5,18.0,5.0,0,1,1,50.0,23_24,32,19/04/2024,0,[]
Augusto Batalla,PT,25,granada,athletic,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,1.0,80.0,1.0,7,0,0,0,0,0,0,0,1,0,0,0,18,84.0,64.0,0,0,0,0.0,23_24,32,19/04/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
