player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Ilias Akhomach,MC,villarreal,rayo,0,14,0,0,0.0,0.0,1,1,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,8,45.0,21.0,0,0,0,0.0,25_26,11,01/11/2025,1,"[{'regates_exitosos': [9, 57.0]}]"
Alfonso Pedraza,DF,villarreal,rayo,1,90,0,1,0.1,0.2,1,1,0,50,86.0,0,0,0.0,0.0,0.0,12,1,1,0,1,0,0,0,1,0,0,0,26,230.0,135.0,2,0,0,0.0,25_26,11,01/11/2025,1,"[{'rojas': [10, 1.0]}]"
Renato Veiga,DF,villarreal,rayo,1,90,0,0,0.0,0.0,0,0,0,74,90.5,0,0,0.0,0.0,0.0,9,0,0,0,0,2,1,1,5,0,0,0,43,130.0,76.0,0,0,0,0.0,25_26,11,01/11/2025,1,"[{'rojas': [2, 1.0]}]"
Juan Foyth,DF,villarreal,rayo,1,90,0,0,0.0,0.0,0,0,0,38,92.1,0,0,0.0,0.0,0.0,10,0,0,0,0,1,0,1,7,0,0,0,18,103.0,54.0,0,0,0,0.0,25_26,11,01/11/2025,1,[]
Santiago Mouriño,DF,villarreal,rayo,1,90,0,0,0.0,0.0,0,0,0,48,97.9,0,0,0.0,0.0,0.0,13,2,2,0,0,3,1,2,9,2,2,0,25,163.0,110.0,3,2,0,100.0,25_26,11,01/11/2025,1,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Luiz Lúcio Reis Júnior,PT,villarreal,rayo,1,90,0,0,0.0,0.0,0,0,0,36,88.9,0,0,0.0,100.0,0.8,14,0,0,0,0,0,0,0,2,0,0,0,27,80.0,28.0,0,1,0,100.0,25_26,11,01/11/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Alexandre Alemão,DT,rayo,villarreal,1,78,0,0,0.0,0.0,1,0,1,10,80.0,0,0,0.0,0.0,0.0,0,1,2,0,2,1,1,0,0,0,0,0,6,28.0,9.0,0,0,1,0.0,25_26,11,01/11/2025,0,[]
Iván Balliu,DF,rayo,villarreal,0,12,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,27.0,10.0,0,0,0,0.0,25_26,11,01/11/2025,0,[]
Álvaro García,DT,rayo,villarreal,1,65,0,0,0.0,0.0,1,1,0,22,63.6,0,0,0.0,0.0,0.0,0,1,2,0,1,1,0,1,0,0,0,0,10,26.0,10.0,0,0,0,0.0,25_26,11,01/11/2025,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Sergio Camello,DT,rayo,villarreal,0,25,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,5,22.0,6.0,0,0,0,0.0,25_26,11,01/11/2025,0,"[{'rojas': [2, 1.0]}]"
Jorge de Frutos,DT,rayo,villarreal,1,65,0,0,0.0,0.1,1,1,0,26,57.7,0,0,0.0,0.0,0.0,1,3,2,0,1,0,0,0,0,0,0,0,19,78.0,28.0,1,0,0,0.0,25_26,11,01/11/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Óscar Valentín,MC,rayo,villarreal,0,25,0,0,0.0,0.0,1,1,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,43.0,25.0,1,0,0,0.0,25_26,11,01/11/2025,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Isaac Palazón Camacho,MC,rayo,villarreal,1,65,0,0,0.1,0.0,2,2,0,24,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,2,1,1,17,92.0,62.0,2,0,0,0.0,25_26,11,01/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'corners': [4, 56.0]}, {'faltas_recibidas': [9, 32.0]}]"
Francisco Perez,DT,rayo,villarreal,0,25,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,3,13.0,5.0,0,0,1,0.0,25_26,11,01/11/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
Pathé Ciss,MC,rayo,villarreal,1,90,0,0,0.0,0.0,0,0,0,43,83.7,0,0,0.0,0.0,0.0,0,3,4,0,2,3,1,2,0,3,1,2,23,81.0,56.0,1,0,1,0.0,25_26,11,01/11/2025,0,"[{'rojas': [2, 1.0]}]"
Pedro Díaz,MC,rayo,villarreal,1,78,0,0,0.0,0.0,2,2,0,51,86.3,0,0,0.0,0.0,0.0,1,3,2,0,2,2,0,2,1,1,1,0,31,231.0,161.0,5,0,0,0.0,25_26,11,01/11/2025,0,[]
Óscar Trejo,MC,rayo,villarreal,0,12,0,0,0.2,0.0,1,0,1,9,77.8,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,7,22.0,7.0,1,0,0,0.0,25_26,11,01/11/2025,0,"[{'rojas': [10, 1.0]}]"
Pep Chavarría,DF,rayo,villarreal,1,90,0,0,0.0,0.5,1,0,1,46,87.0,0,0,0.0,0.0,0.0,-1,1,2,0,1,1,1,0,4,3,0,3,29,177.0,115.0,4,0,0,0.0,25_26,11,01/11/2025,0,"[{'centros_area': [8, 9.0]}]"
Nobel Mendy,DF,rayo,villarreal,1,90,0,0,0.0,0.0,1,1,0,55,89.1,0,0,0.0,0.0,0.0,0,0,1,0,1,5,0,5,4,1,1,0,36,138.0,71.0,0,0,0,0.0,25_26,11,01/11/2025,0,[]
Florian Lejeune,DF,rayo,villarreal,1,90,0,0,0.0,0.1,1,1,0,75,88.0,0,0,0.0,0.0,0.0,-1,3,6,0,4,1,0,1,1,0,0,0,45,190.0,126.0,1,1,0,100.0,25_26,11,01/11/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Andrei Ratiu,DF,rayo,villarreal,1,90,0,0,0.5,0.2,1,1,0,70,90.0,1,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,1,5,4,1,43,255.0,145.0,3,0,0,0.0,25_26,11,01/11/2025,0,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,PT,rayo,villarreal,1,90,0,0,0.0,0.0,0,0,0,27,85.2,0,0,4.0,42.9,2.7,0,0,1,0,1,0,0,0,0,0,0,0,16,74.0,64.0,0,1,0,100.0,25_26,11,01/11/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
