player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Alfonso Pedraza,DF,villarreal,real sociedad,1,90,0,0,0.0,0.6,1,1,0,57,75.4,1,0,0.0,0.0,0.0,0,3,2,0,1,1,1,0,2,1,0,1,40,202.0,104.0,3,1,0,100.0,23_24,16,09/12/2023,1,"[{'rojas': [10, 1.0]}]"
Jorge Cuenca,DF,villarreal,real sociedad,1,90,0,0,0.0,0.0,1,1,0,44,79.5,0,0,0.0,0.0,0.0,0,3,1,0,0,1,1,0,1,2,1,1,31,160.0,122.0,0,3,1,75.0,23_24,16,09/12/2023,1,[]
Raúl Albiol,DF,villarreal,real sociedad,1,90,0,0,0.0,0.0,0,0,0,41,87.8,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,7,0,0,0,33,199.0,128.0,0,3,3,50.0,23_24,16,09/12/2023,1,[]
Juan Foyth,DF,villarreal,real sociedad,1,90,0,0,0.0,0.0,1,1,0,70,81.4,0,0,0.0,0.0,0.0,1,1,1,0,0,2,0,2,3,1,1,0,43,208.0,74.0,2,5,1,83.3,23_24,16,09/12/2023,1,[]
Filip Jørgensen,PT,villarreal,real sociedad,1,90,0,0,0.0,0.0,0,0,0,31,80.6,0,0,3.0,40.0,2.7,2,1,1,0,0,0,0,0,0,0,0,0,22,95.0,62.0,0,0,0,0.0,23_24,16,09/12/2023,1,"[{'paradas': [1, 143.0]}]"
Umar Sadiq,DT,real sociedad,villarreal,1,77,0,0,0.2,0.0,5,4,1,8,62.5,0,0,0.0,0.0,0.0,5,0,0,0,0,3,0,3,3,3,1,2,14,43.0,19.0,1,1,6,14.3,23_24,16,09/12/2023,0,[]
Carlos Fernández,DT,real sociedad,villarreal,0,13,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,1,0,1,4,5.0,1.0,0,0,1,0.0,23_24,16,09/12/2023,0,[]
Arsen Zakharyan,MC,real sociedad,villarreal,1,77,0,1,0.1,0.4,3,3,0,28,64.3,0,0,0.0,0.0,0.0,12,2,3,0,3,5,0,5,1,2,0,2,20,119.0,62.0,2,1,2,33.3,23_24,16,09/12/2023,0,"[{'apariciones_suplente': [9, 10.0]}]"
Aihen Muñoz,DF,real sociedad,villarreal,0,13,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,3,19.0,0.0,0,0,1,0.0,23_24,16,09/12/2023,0,[]
Mikel Merino,MC,real sociedad,villarreal,1,90,1,1,0.4,0.3,3,1,2,41,85.4,0,0,0.0,0.0,0.0,18,2,2,0,1,1,1,0,0,1,1,0,26,127.0,33.0,0,3,4,42.9,23_24,16,09/12/2023,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Brais Méndez,MC,real sociedad,villarreal,1,29,0,0,0.0,0.2,0,0,0,8,87.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,8,28.0,2.0,0,0,0,0.0,23_24,16,09/12/2023,0,[]
Beñat Turrientes,MC,real sociedad,villarreal,0,61,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,4,1,2,0,1,3,2,1,1,2,0,2,10,71.0,16.0,1,1,5,16.7,23_24,16,09/12/2023,0,[]
Takefusa Kubo,MC,real sociedad,villarreal,1,90,1,1,0.4,0.2,3,2,1,28,75.0,0,0,0.0,0.0,0.0,16,3,1,0,1,0,0,0,0,0,0,0,31,272.0,157.0,8,0,2,0.0,23_24,16,09/12/2023,0,"[{'pases_clave': [6, 58.0]}]"
Martín Zubimendi,MC,real sociedad,villarreal,1,90,1,0,0.3,0.1,1,0,1,40,90.0,1,0,0.0,0.0,0.0,13,3,2,0,1,2,0,2,3,0,0,0,27,201.0,127.0,2,1,0,100.0,23_24,16,09/12/2023,0,[]
Kieran Tierney,DF,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,58,84.5,0,0,0.0,0.0,0.0,9,3,3,0,1,1,1,0,4,0,0,0,37,134.0,77.0,1,0,0,0.0,23_24,16,09/12/2023,0,[]
Igor Zubeldia,DF,real sociedad,villarreal,1,58,0,0,0.0,0.0,0,0,0,52,88.5,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,2,0,0,0,35,223.0,67.0,0,1,0,100.0,23_24,16,09/12/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Jon Pacheco,DF,real sociedad,villarreal,0,32,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,4,0,0,0,5,11.0,1.0,0,0,0,0.0,23_24,16,09/12/2023,0,[]
Aritz Elustondo,DF,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,50,86.0,0,0,0.0,0.0,0.0,10,0,0,0,0,4,4,0,4,0,0,0,29,115.0,46.0,0,0,1,0.0,23_24,16,09/12/2023,0,"[{'rojas': [8, 1.0]}]"
Hamari Traoré,DF,real sociedad,villarreal,1,90,0,0,0.0,0.1,1,1,0,48,85.4,0,0,0.0,0.0,0.0,10,2,1,0,0,2,2,0,4,3,2,1,37,211.0,151.0,2,1,1,50.0,23_24,16,09/12/2023,0,[]
Álex Remiro,PT,real sociedad,villarreal,1,90,0,0,0.0,0.0,0,0,0,52,65.4,0,0,0.0,100.0,1.3,12,0,0,0,0,0,0,0,2,0,0,0,30,140.0,79.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
