player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Johan Mojica,DF,mallorca,getafe,1,90,0,1,0.0,0.5,0,0,0,53,73.6,0,0,0.0,0.0,0.0,14,3,1,0,0,0,0,0,5,2,0,1,17,98.0,66.0,1,1,2,33.3,25_26,12,09/11/2025,1,"[{'centros_area': [1, 14.0]}]"
Antonio Raillo,DF,mallorca,getafe,1,90,0,0,0.1,0.0,1,0,1,22,59.1,0,0,0.0,0.0,0.0,8,1,1,0,1,0,0,0,7,0,0,0,15,63.0,17.0,0,6,2,75.0,25_26,12,09/11/2025,1,"[{'minutos': [5, 1530.0]}]"
Martin Valjent,DF,mallorca,getafe,1,90,0,0,0.0,0.0,0,0,0,26,69.2,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,7,0,0,0,15,92.0,52.0,0,2,1,66.7,25_26,12,09/11/2025,1,"[{'despejes': [7, 94.0]}, {'minutos': [5, 1530.0]}]"
Pablo Maffeo,DF,mallorca,getafe,1,90,0,0,0.0,0.0,0,0,0,32,62.5,0,0,0.0,0.0,0.0,11,1,1,0,1,3,3,0,9,5,3,2,16,131.0,21.0,0,8,0,100.0,25_26,12,09/11/2025,1,"[{'rojas': [10, 1.0]}]"
Lucas Bergström,PT,mallorca,getafe,1,90,0,0,0.0,0.0,0,0,0,29,58.6,0,0,0.0,100.0,0.1,13,0,0,0,0,0,0,0,1,0,0,0,17,112.0,83.0,0,2,0,100.0,25_26,12,09/11/2025,1,[]
Borja Mayoral,DT,getafe,mallorca,1,90,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,1,0,0,20,68.0,12.0,0,3,1,75.0,25_26,12,09/11/2025,0,"[{'goles_por_tiro': [4, 0.31]}]"
Adrián Liso,DT,getafe,mallorca,1,66,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,0,1,1,0,12,111.0,22.0,0,2,5,28.6,25_26,12,09/11/2025,0,[]
Coba da Costa,MC,getafe,mallorca,0,24,0,0,0.0,0.0,1,1,0,21,71.4,0,0,0.0,0.0,0.0,0,1,4,0,3,1,0,1,0,0,0,0,18,104.0,43.0,2,1,2,33.3,25_26,12,09/11/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Álex Sancris,MC,getafe,mallorca,1,74,0,0,0.1,0.0,3,1,2,30,53.3,0,0,0.0,0.0,0.0,4,2,3,0,2,1,0,1,0,2,1,0,28,166.0,78.0,4,0,3,0.0,25_26,12,09/11/2025,0,"[{'rojas': [2, 1.0]}]"
Abu Kamara,MC,getafe,mallorca,0,16,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,2,0,0,7,51.0,28.0,1,0,1,0.0,25_26,12,09/11/2025,0,[]
Mauro Arambarri,MC,getafe,mallorca,1,90,0,0,0.4,0.0,3,3,0,33,78.8,1,0,0.0,0.0,0.0,4,2,1,0,1,1,1,0,1,2,1,1,20,80.0,43.0,1,3,2,60.0,25_26,12,09/11/2025,0,"[{'faltas_recibidas': [3, 35.0]}]"
Luis Milla,MC,getafe,mallorca,1,90,0,0,0.1,0.1,1,1,0,76,75.0,0,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,4,2,0,1,44,247.0,147.0,3,1,0,100.0,25_26,12,09/11/2025,0,"[{'asistencias': [2, 6.0]}, {'pases_clave': [8, 32.0]}, {'corners': [3, 59.0]}, {'rojas': [2, 1.0]}]"
Mario Martín,MC,getafe,mallorca,1,74,0,0,0.1,0.0,2,2,0,27,77.8,0,0,0.0,0.0,0.0,3,4,2,0,0,2,0,2,1,2,0,1,22,120.0,28.0,2,3,6,33.3,25_26,12,09/11/2025,0,"[{'amarillas': [4, 6.0]}, {'faltas_cometidas': [2, 34.0]}]"
Juanmi,DT,getafe,mallorca,0,16,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,1,1,50.0,25_26,12,09/11/2025,0,[]
Diego Rico,DF,getafe,mallorca,1,89,0,0,0.0,0.0,1,1,0,60,63.3,0,0,0.0,0.0,0.0,0,4,3,0,1,0,0,0,0,2,1,1,30,124.0,65.0,1,0,1,0.0,25_26,12,09/11/2025,0,"[{'intercepciones': [6, 23.0]}]"
Allan Nyom,DT,getafe,mallorca,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1.0,0,0,1,0.0,25_26,12,09/11/2025,0,"[{'rojas': [2, 1.0]}]"
Domingos Duarte,DF,getafe,mallorca,1,90,0,0,0.0,0.0,1,1,0,45,84.4,0,0,0.0,0.0,0.0,6,4,2,0,0,1,1,0,9,0,0,0,25,112.0,75.0,1,3,6,33.3,25_26,12,09/11/2025,0,"[{'despejes': [2, 107.0]}]"
Abdel Abqar,DF,getafe,mallorca,1,75,0,0,0.0,0.1,0,0,0,31,77.4,1,0,0.0,0.0,0.0,1,2,3,0,1,0,0,0,5,0,0,0,21,52.0,27.0,0,1,1,50.0,25_26,12,09/11/2025,0,"[{'amarillas': [2, 13.0]}]"
Djené,DF,getafe,mallorca,0,15,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,4,0,0,0,10,44.0,41.0,0,1,0,100.0,25_26,12,09/11/2025,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Iglesias,DF,getafe,mallorca,1,90,0,0,0.0,0.3,2,2,0,59,67.8,0,0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,4,5,2,2,26,109.0,74.0,2,1,0,100.0,25_26,12,09/11/2025,0,"[{'entradas': [4, 45.0]}, {'faltas_cometidas': [7, 27.0]}, {'faltas_recibidas': [8, 33.0]}]"
David Soria,PT,getafe,mallorca,1,90,0,0,0.0,0.0,0,0,0,24,45.8,0,0,1.0,66.7,1.0,6,0,0,0,0,0,0,0,0,0,0,0,14,69.0,50.0,0,0,0,0.0,25_26,12,09/11/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [4, 56.0]}]"
