player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Ignasi Miquel,DF,granada,barcelona,1,90,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,7,0,0,0,5,6.0,3.0,0,0,0,0.0,23_24,9,08/10/2023,1,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Miguel Ángel Rubio,DF,granada,barcelona,1,90,0,0,0.0,0.0,0,0,0,11,54.5,1,0,0.0,0.0,0.0,4,2,1,0,0,3,1,2,9,0,0,0,8,25.0,19.0,0,1,0,100.0,23_24,9,08/10/2023,1,[]
Ricard Sánchez,DF,granada,barcelona,1,83,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,3,0,0,0,11,36.0,14.0,0,0,0,0.0,23_24,9,08/10/2023,1,[]
Jesús Vallejo,DF,granada,barcelona,0,7,0,0,0.0,0.0,0,0,0,2,50.0,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,23_24,9,08/10/2023,1,[]
André Ferreira,PT,granada,barcelona,1,90,0,0,0.0,0.0,0,0,0,30,46.7,0,0,2.0,80.0,3.6,7,0,0,0,0,0,0,0,0,0,0,0,15,138.0,75.0,0,0,0,0.0,23_24,9,08/10/2023,1,[]
Ferrán Torres,DT,barcelona,granada,1,90,0,0,0.5,0.3,4,3,1,41,90.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,20,82.0,36.0,1,0,1,0.0,23_24,9,08/10/2023,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
João Félix,DT,barcelona,granada,1,90,0,0,0.6,0.0,5,3,2,52,86.5,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,4,1,1,34,242.0,168.0,5,2,0,100.0,23_24,9,08/10/2023,0,[]
Lamine Yamal,DT,barcelona,granada,1,75,1,0,1.0,0.0,3,2,1,39,74.4,0,0,0.0,0.0,0.0,7,3,3,0,2,3,0,3,0,4,2,1,29,118.0,60.0,1,1,0,100.0,23_24,9,08/10/2023,0,"[{'regates_exitosos': [5, 70.0]}]"
Oriol Romeu,MC,barcelona,granada,0,15,0,0,0.0,0.0,1,1,0,37,81.1,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,29,203.0,130.0,2,3,0,100.0,23_24,9,08/10/2023,0,[]
Gavi,MC,barcelona,granada,1,90,0,0,0.1,0.1,2,0,2,80,95.0,0,0,0.0,0.0,0.0,6,5,3,0,0,2,0,2,0,6,2,3,68,435.0,236.0,7,1,0,100.0,23_24,9,08/10/2023,0,[]
İlkay Gündoğan,MC,barcelona,granada,1,90,0,0,0.1,0.3,2,1,1,122,86.1,0,0,0.0,0.0,0.0,7,0,2,0,2,0,0,0,0,0,0,0,82,641.0,438.0,11,0,0,0.0,23_24,9,08/10/2023,0,"[{'asistencias': [5, 9.0]}, {'pases_clave': [1, 97.0]}, {'pases_ultimo_tercio': [10, 188.0]}, {'corners': [1, 140.0]}]"
Fermin López,MC,barcelona,granada,1,60,0,0,0.1,0.0,2,0,2,32,68.8,0,0,0.0,0.0,0.0,4,2,1,0,1,2,0,2,0,4,4,0,17,73.0,34.0,1,0,1,0.0,23_24,9,08/10/2023,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Sergi Roberto,DT,barcelona,granada,0,30,1,0,0.6,0.0,1,0,1,19,89.5,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,0,0,0,0,12,55.0,24.0,0,0,1,0.0,23_24,9,08/10/2023,0,[]
Alejandro Balde,DF,barcelona,granada,1,90,0,1,0.0,0.7,0,0,0,62,87.1,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,0,1,1,0,49,388.0,204.0,8,0,0,0.0,23_24,9,08/10/2023,0,[]
Andreas Christensen,DF,barcelona,granada,1,90,0,0,0.0,0.0,0,0,0,120,96.7,0,0,0.0,0.0,0.0,4,0,0,0,0,3,1,2,2,1,1,0,94,498.0,373.0,2,1,0,100.0,23_24,9,08/10/2023,0,"[{'pases_completados_pct': [1, 94.3]}]"
Jules Koundé,DF,barcelona,granada,1,43,0,0,0.0,0.0,1,1,0,49,98.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,37,237.0,199.0,1,1,1,50.0,23_24,9,08/10/2023,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Ronald Araújo,DF,barcelona,granada,0,47,0,0,0.1,0.3,1,1,0,59,91.5,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,0,1,1,0,41,208.0,161.0,1,3,1,75.0,23_24,9,08/10/2023,0,"[{'pases_completados_pct': [5, 92.5]}]"
João Cancelo,DF,barcelona,granada,1,90,0,0,0.0,0.0,0,0,0,91,82.4,1,0,0.0,0.0,0.0,1,8,7,0,0,0,0,0,1,1,1,0,59,329.0,172.0,4,0,0,0.0,23_24,9,08/10/2023,0,"[{'regates_exitosos': [7, 61.0]}]"
MarcAndré ter Stegen,PT,barcelona,granada,1,90,0,0,0.0,0.0,0,0,0,20,85.0,0,0,2.0,0.0,0.9,1,0,0,0,0,0,0,0,1,0,0,0,10,41.0,26.0,0,0,0,0.0,23_24,9,08/10/2023,0,[]
Sergio Ruiz,MC,granada,barcelona,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,9,08/10/2023,1,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
