player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Anastasios Douvikas,GRE,24,DT,12,celta,osasuna,0,29,1,0,0.4,0.0,1,0,1,5,40.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,7,32.0,7.0,0,1,0,100.0,23_24,23,04/02/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Luca de la Torre,USA,25,DT,14,celta,osasuna,1,86,1,1,0.5,0.1,1,0,1,32,62.5,0,0,0.0,0.0,0.0,16,2,4,0,2,1,0,1,2,1,0,1,33,167.0,76.0,1,1,2,33.3,23_24,23,04/02/2024,0,"[{'rojas': [10, 1.0]}]"
Manu Sánchez,ESP,23,DT,23,celta,osasuna,0,4,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,1,9.0,6.0,0,0,0,0.0,23_24,23,04/02/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Óscar Mingueza,ESP,24,DT,3,celta,osasuna,1,90,0,0,0.0,0.1,0,0,0,33,57.6,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,1,0,1,21,125.0,51.0,1,2,0,100.0,23_24,23,04/02/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Mihailo Ristić,SRB,28,MC,21,celta,osasuna,1,90,0,0,0.1,0.0,2,0,2,39,48.7,0,0,0.0,0.0,0.0,9,4,3,0,2,2,0,2,6,2,1,1,30,160.0,101.0,2,0,0,0.0,23_24,23,04/02/2024,0,[]
Fran Beltrán,ESP,25,MC,8,celta,osasuna,1,90,0,0,0.0,0.0,0,0,0,33,78.8,0,0,0.0,0.0,0.0,7,2,0,0,0,2,0,2,3,0,0,0,14,32.0,17.0,0,1,2,33.3,23_24,23,04/02/2024,0,[]
Jailson Siqueira,BRA,28,MC,16,celta,osasuna,1,90,0,1,0.0,0.4,0,0,0,21,76.2,0,0,0.0,0.0,0.0,12,2,0,0,0,1,0,1,4,0,0,0,16,132.0,71.0,1,2,2,50.0,23_24,23,04/02/2024,0,[]
Javier Manquillo,ESP,29,MC,22,celta,osasuna,1,72,0,0,0.0,0.0,0,0,0,14,64.3,0,0,0.0,0.0,0.0,7,2,2,0,1,4,1,3,4,0,0,0,5,4.0,0.0,0,2,2,50.0,23_24,23,04/02/2024,0,[]
Tadeo Allende,ARG,24,DT,9,celta,osasuna,0,18,0,0,0.1,0.0,1,1,0,6,33.3,0,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,0,0,0,0,6,17.0,8.0,1,1,1,50.0,23_24,23,04/02/2024,0,[]
Carlos Dominguez,ESP,22,DF,28,celta,osasuna,1,90,0,0,0.0,0.0,0,0,0,31,74.2,0,0,0.0,0.0,0.0,10,2,2,0,0,1,1,0,10,0,0,0,16,144.0,32.0,0,4,3,57.1,23_24,23,04/02/2024,0,[]
Unai Núñez,ESP,27,DF,4,celta,osasuna,1,90,0,0,0.0,0.0,0,0,0,28,60.7,0,0,0.0,0.0,0.0,11,0,1,0,1,4,2,2,13,0,0,0,8,38.0,7.0,0,2,2,50.0,23_24,23,04/02/2024,0,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Renato Tapia,PER,28,DF,5,celta,osasuna,1,90,0,0,0.0,0.0,0,0,0,29,55.2,0,0,0.0,0.0,0.0,10,2,2,0,1,4,1,3,10,4,3,1,20,94.0,46.0,0,5,7,41.7,23_24,23,04/02/2024,0,"[{'rojas': [10, 1.0]}]"
Vicente Guaita,ESP,37,PT,25,celta,osasuna,1,90,0,0,0.0,0.0,0,0,0,31,67.7,0,0,0.0,100.0,0.4,10,0,0,0,0,0,0,0,0,0,0,0,15,155.0,93.0,0,1,0,100.0,23_24,23,04/02/2024,0,"[{'porterias_cero': [7, 8.0]}]"
