player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jorge Cuenca,ESP,24,DF,5,villarreal,valencia,1,67,1,0,0.2,0.0,2,1,1,48,70.8,1,0,0.0,0.0,0.0,13,1,2,0,1,0,0,0,0,0,0,0,23,86.0,34.0,0,2,3,40.0,23_24,29,17/03/2024,1,[]
Carlos Romero,ESP,22,DF,37,villarreal,valencia,0,23,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,2,0,0,0,2,15.0,6.0,0,0,0,0.0,23_24,29,17/03/2024,1,"[{'entradas': [6, 44.0]}]"
Aïssa Mandi,ALG,32,DF,23,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,55,85.5,1,0,0.0,0.0,0.0,7,0,1,0,1,1,1,0,4,0,0,0,34,215.0,165.0,0,1,1,50.0,23_24,29,17/03/2024,1,[]
Yerson Mosquera,COL,22,DF,2,villarreal,valencia,1,90,0,0,0.0,0.0,1,1,0,51,86.3,0,0,0.0,0.0,0.0,8,1,2,0,1,0,0,0,5,1,1,0,23,117.0,45.0,0,6,0,100.0,23_24,29,17/03/2024,1,[]
Kiko Femenía,ESP,33,DF,17,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,68,80.9,1,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,1,0,0,0,36,208.0,122.0,3,1,0,100.0,23_24,29,17/03/2024,1,"[{'rojas': [10, 1.0]}]"
Filip Jørgensen,DEN,21,PT,13,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,40,85.0,0,0,0.0,100.0,0.8,16,0,0,0,0,0,0,0,0,0,0,0,27,198.0,92.0,0,0,0,0.0,23_24,29,17/03/2024,1,"[{'paradas': [1, 143.0]}]"
Hugo Duro,ESP,24,DT,9,valencia,villarreal,1,90,0,0,0.6,0.0,3,2,1,17,58.8,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,14,45.0,12.0,0,1,2,33.3,23_24,29,17/03/2024,0,"[{'faltas_recibidas': [1, 95.0]}]"
Roman Yaremchuk,UKR,28,DT,17,valencia,villarreal,1,70,0,0,0.0,0.1,0,0,0,15,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,9,61.0,45.0,1,0,5,0.0,23_24,29,17/03/2024,0,[]
Francisco Perez,ESP,21,DT,23,valencia,villarreal,0,20,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,74.0,35.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'apariciones_suplente': [5, 22.0]}]"
Sergi Canós,ESP,27,MC,7,valencia,villarreal,1,45,0,0,0.1,0.5,2,0,2,13,61.5,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,1,1,0,13,58.0,17.0,0,0,0,0.0,23_24,29,17/03/2024,0,[]
Peter González,DOM,21,MC,11,valencia,villarreal,0,45,0,0,0.0,0.0,1,0,1,12,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,0,0,0,0,7,33.0,27.0,1,1,1,50.0,23_24,29,17/03/2024,0,[]
José Luis García Vayá,ESP,25,MC,18,valencia,villarreal,1,90,0,0,0.0,0.1,1,1,0,76,80.3,0,0,0.0,0.0,0.0,4,2,4,0,3,1,0,1,1,0,0,0,49,226.0,138.0,1,1,1,50.0,23_24,29,17/03/2024,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Javier Guerra,ESP,21,MC,8,valencia,villarreal,1,81,0,0,0.1,0.0,2,1,1,42,76.2,0,0,0.0,0.0,0.0,4,2,1,0,1,0,0,0,0,3,1,2,33,188.0,88.0,2,1,1,50.0,23_24,29,17/03/2024,0,"[{'rojas': [10, 1.0]}]"
Domingos André Ribeiro Almeida,POR,23,MC,10,valencia,villarreal,0,9,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,0,4,1,3,9,50.0,29.0,0,0,0,0.0,23_24,29,17/03/2024,0,[]
Diego López,ESP,21,MC,16,valencia,villarreal,1,90,0,0,0.1,0.1,2,2,0,28,57.1,0,0,0.0,0.0,0.0,7,2,2,0,1,2,0,2,0,4,3,1,17,167.0,115.0,2,2,0,100.0,23_24,29,17/03/2024,0,[]
José Luis Gayà,ESP,28,DF,14,valencia,villarreal,1,39,0,0,0.0,0.1,0,0,0,23,87.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,12,59.0,43.0,1,0,0,0.0,23_24,29,17/03/2024,0,"[{'entradas': [10, 71.0]}]"
Thierry Correia,POR,25,DF,12,valencia,villarreal,0,51,0,0,0.0,0.2,0,0,0,39,69.2,0,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,2,1,0,1,14,102.0,82.0,3,1,2,33.3,23_24,29,17/03/2024,0,"[{'rojas': [10, 1.0]}]"
Cenk Özkacar,TUR,23,DF,15,valencia,villarreal,1,90,0,0,0.1,0.0,2,0,2,53,86.8,1,0,0.0,0.0,0.0,2,6,2,0,0,1,1,0,2,0,0,0,41,203.0,99.0,3,1,2,33.3,23_24,29,17/03/2024,0,[]
Cristhian Mosquera,ESP,19,DF,3,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,47,87.2,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,2,0,0,0,30,135.0,83.0,0,2,4,33.3,23_24,29,17/03/2024,0,"[{'despejes': [7, 137.0]}]"
Dimitri Foulquier,FRA,30,DF,20,valencia,villarreal,1,70,0,0,0.0,0.0,1,1,0,35,68.6,0,0,0.0,0.0,0.0,3,3,1,0,0,1,0,1,1,0,0,0,22,137.0,79.0,1,0,2,0.0,23_24,29,17/03/2024,0,[]
Jesus Vazquez,ESP,21,DF,21,valencia,villarreal,0,20,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,1,0,0,0,0,3,1,2,0,0,0,0,6,56.0,49.0,1,0,1,0.0,23_24,29,17/03/2024,0,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,36,55.6,0,0,1.0,85.7,2.4,15,0,0,0,0,0,0,0,3,0,0,0,21,118.0,82.0,0,0,0,0.0,23_24,29,17/03/2024,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
