player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Aihen Muñoz,DF,real sociedad,las palmas,0,6,0,0,0.0,0.0,1,1,0,5,40.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,33.0,30.0,1,0,0,0.0,24_25,17,15/12/2024,1,[]
Nayef Aguerd,DF,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,45,84.4,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,3,3,2,0,33,303.0,200.0,2,2,4,33.3,24_25,17,15/12/2024,1,[]
Igor Zubeldia,DF,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,63,74.6,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,4,1,1,0,38,290.0,219.0,3,2,3,40.0,24_25,17,15/12/2024,1,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,DF,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,69,81.2,0,0,0.0,0.0,0.0,7,2,3,0,1,1,0,1,2,5,0,5,33,173.0,102.0,2,1,4,20.0,24_25,17,15/12/2024,1,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,real sociedad,las palmas,1,90,0,0,0.0,0.0,0,0,0,31,93.5,0,0,0.0,100.0,0.9,11,0,0,0,0,0,0,0,0,0,0,0,22,96.0,46.0,0,0,0,0.0,24_25,17,15/12/2024,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
Jaime Mata,DT,las palmas,real sociedad,1,71,0,0,0.4,0.0,1,0,1,14,64.3,1,0,0.0,0.0,0.0,2,1,2,0,1,1,0,1,1,0,0,0,6,12.0,1.0,0,2,2,50.0,24_25,17,15/12/2024,0,"[{'apariciones_suplente': [3, 26.0]}]"
Benito Ramírez,DT,las palmas,real sociedad,0,19,0,0,0.0,0.0,0,0,0,5,80.0,1,0,0.0,0.0,0.0,0,3,4,0,1,0,0,0,0,0,0,0,2,7.0,1.0,0,1,0,100.0,24_25,17,15/12/2024,0,"[{'rojas': [8, 1.0]}]"
Alberto Moleiro,DT,las palmas,real sociedad,1,59,0,0,0.4,0.2,3,2,1,14,64.3,0,0,0.0,0.0,0.0,4,2,2,0,0,2,0,2,0,3,1,2,13,46.0,23.0,1,0,1,0.0,24_25,17,15/12/2024,0,"[{'regates_exitosos': [8, 64.0]}]"
Marvin,DF,las palmas,real sociedad,0,31,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,3,2,1,2,0,0,0,6,66.0,54.0,0,0,0,0.0,24_25,17,15/12/2024,0,[]
Sandro Ramírez,DT,las palmas,real sociedad,1,84,0,0,0.2,0.0,3,2,1,32,40.6,1,0,0.0,0.0,0.0,5,0,2,0,2,1,0,1,2,2,1,1,16,106.0,50.0,2,1,0,100.0,24_25,17,15/12/2024,0,[]
Manuel Fuster,DT,las palmas,real sociedad,0,6,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,1,0.0,0.0,0,0,0,0.0,24_25,17,15/12/2024,0,"[{'apariciones_suplente': [10, 20.0]}]"
José Campaña,MC,las palmas,real sociedad,1,72,0,0,0.0,0.0,0,0,0,22,63.6,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,0,0,0,0,10,19.0,2.0,0,0,1,0.0,24_25,17,15/12/2024,0,[]
Oliver McBurnie,DT,las palmas,real sociedad,0,18,0,0,0.0,0.0,0,0,0,9,33.3,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,2,1,1,3,14.0,6.0,1,3,1,75.0,24_25,17,15/12/2024,0,[]
Kirian Rodríguez,MC,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,28,71.4,0,0,0.0,0.0,0.0,5,0,0,0,0,2,0,2,2,0,0,0,13,50.0,25.0,1,1,3,25.0,24_25,17,15/12/2024,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Dario Essugo,MC,las palmas,real sociedad,1,90,0,0,0.0,0.0,1,1,0,15,80.0,0,0,0.0,0.0,0.0,7,9,8,0,3,2,0,2,0,1,0,1,15,54.0,20.0,0,2,2,50.0,24_25,17,15/12/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [2, 2.0]}]"
Mika Mármol,DF,las palmas,real sociedad,1,90,0,0,0.0,0.0,1,1,0,49,55.1,0,0,0.0,0.0,0.0,8,6,6,0,1,5,1,4,6,1,0,1,18,62.0,32.0,1,1,0,100.0,24_25,17,15/12/2024,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,DF,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,25,72.0,0,0,0.0,0.0,0.0,10,1,0,0,0,2,2,0,9,0,0,0,6,20.0,6.0,0,7,0,100.0,24_25,17,15/12/2024,0,"[{'rojas': [8, 1.0]}]"
Juan Herzog,DF,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,19,78.9,0,0,0.0,0.0,0.0,9,1,0,0,0,1,0,1,7,0,0,0,9,22.0,8.0,0,3,1,75.0,24_25,17,15/12/2024,0,[]
Javier Muñoz,DF,las palmas,real sociedad,1,84,0,0,0.0,0.3,0,0,0,27,85.2,0,0,0.0,0.0,0.0,9,0,2,0,2,1,0,1,5,2,1,1,8,40.0,14.0,0,0,1,0.0,24_25,17,15/12/2024,0,[]
Enzo Loiodice,MC,las palmas,real sociedad,0,6,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,17,15/12/2024,0,[]
Jasper Cillessen,PT,las palmas,real sociedad,1,90,0,0,0.0,0.0,0,0,0,38,55.3,0,0,0.0,100.0,0.6,11,0,0,0,0,0,0,0,0,0,0,0,17,93.0,59.0,0,0,0,0.0,24_25,17,15/12/2024,0,[]
