player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Andreas Christensen,DF,15,barcelona,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,58,98.3,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,1,0,0,0,24,93.0,26.0,0,2,0,100.0,23_24,15,03/12/2023,1,"[{'pases_completados_pct': [1, 94.3]}]"
Ronald Araújo,DF,4,barcelona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,54,96.3,1,0,0.0,0.0,0.0,6,1,1,0,1,2,1,1,5,1,0,1,22,88.0,39.0,0,0,0,0.0,23_24,15,03/12/2023,1,"[{'pases_completados_pct': [5, 92.5]}]"
Jules Koundé,DF,23,barcelona,atletico madrid,1,90,0,0,0.0,0.3,0,0,0,66,87.9,0,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,0,0,0,0,37,174.0,123.0,3,0,0,0.0,23_24,15,03/12/2023,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Iñaki Peña,PT,13,barcelona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,22,90.9,0,0,0.0,100.0,0.5,9,0,0,0,0,0,0,0,0,0,0,0,9,35.0,22.0,0,0,0,0.0,23_24,15,03/12/2023,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Álvaro Morata,DT,19,atletico madrid,barcelona,1,64,0,0,0.2,0.0,1,0,1,17,76.5,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,1,1,1,0,12,55.0,34.0,0,1,0,100.0,23_24,15,03/12/2023,0,"[{'goles': [8, 15.0]}, {'goles_90': [5, 0.71]}, {'tiros_puerta': [9, 33.0]}, {'goles_por_tiro': [10, 0.23]}, {'rojas': [10, 1.0]}]"
Memphis,DT,9,atletico madrid,barcelona,0,26,0,0,0.0,0.0,1,0,1,10,60.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,0,5,31.0,14.0,1,1,0,100.0,23_24,15,03/12/2023,0,[]
Antoine Griezmann,DT,7,atletico madrid,barcelona,1,90,0,0,0.2,0.0,3,3,0,44,81.8,0,0,0.0,0.0,0.0,5,1,2,0,2,5,0,5,0,0,0,0,16,60.0,25.0,0,0,0,0.0,23_24,15,03/12/2023,0,"[{'goles': [6, 16.0]}, {'penaltis_marcados': [3, 4.0]}, {'corners': [6, 94.0]}]"
Rodrigo De Paul,MC,5,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,64,81.3,0,0,0.0,0.0,0.0,6,3,3,0,0,0,0,0,2,1,1,0,38,210.0,99.0,1,0,0,0.0,23_24,15,03/12/2023,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Koke,MC,6,atletico madrid,barcelona,1,65,0,0,0.0,0.0,0,0,0,32,71.9,1,0,0.0,0.0,0.0,0,1,3,0,2,0,0,0,0,0,0,0,14,42.0,18.0,0,1,2,33.3,23_24,15,03/12/2023,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Saúl Ñíguez,MC,8,atletico madrid,barcelona,0,25,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,2,1,3,0,2,1,1,0,0,0,0,0,9,64.0,44.0,0,1,1,50.0,23_24,15,03/12/2023,0,"[{'rojas': [10, 1.0]}]"
Marcos Llorente,DF,14,atletico madrid,barcelona,1,90,0,0,0.0,0.3,0,0,0,50,86.0,0,0,0.0,0.0,0.0,5,3,4,0,2,0,0,0,1,1,1,0,20,120.0,89.0,3,1,2,33.3,23_24,15,03/12/2023,0,"[{'rojas': [8, 1.0]}]"
Rodrigo Riquelme,DF,25,atletico madrid,barcelona,1,45,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,2,2,0,0,1,0,1,1,1,0,1,8,31.0,14.0,0,0,0,0.0,23_24,15,03/12/2023,0,[]
Ángel Correa,DT,10,atletico madrid,barcelona,0,45,0,0,0.1,0.0,1,0,1,18,88.9,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,0,1,1,0,17,66.0,50.0,2,0,1,0.0,23_24,15,03/12/2023,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Mario Hermoso,DF,22,atletico madrid,barcelona,1,90,0,0,0.0,0.1,1,1,0,54,90.7,0,0,0.0,0.0,0.0,4,3,4,0,2,3,2,1,3,0,0,0,23,75.0,37.0,0,0,0,0.0,23_24,15,03/12/2023,0,[]
José María Giménez,DF,2,atletico madrid,barcelona,1,45,0,0,0.0,0.0,0,0,0,11,90.9,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,6,16.0,7.0,0,0,0,0.0,23_24,15,03/12/2023,0,"[{'pases_completados_pct': [9, 91.8]}]"
Samuel Lino,MC,12,atletico madrid,barcelona,0,45,0,0,0.0,0.1,0,0,0,23,82.6,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,1,0,1,20,104.0,33.0,0,0,0,0.0,23_24,15,03/12/2023,0,[]
Axel Witsel,DF,20,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,41,97.6,1,0,0.0,0.0,0.0,1,3,3,0,1,0,0,0,2,1,0,1,25,98.0,69.0,1,1,0,100.0,23_24,15,03/12/2023,0,"[{'pases_completados_pct': [6, 91.9]}]"
Nahuel Molina,DF,16,atletico madrid,barcelona,1,45,0,0,0.1,0.0,1,1,0,26,65.4,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,1,0,1,12,44.0,39.0,0,0,0,0.0,23_24,15,03/12/2023,0,"[{'rojas': [10, 1.0]}]"
César Azpilicueta,DF,3,atletico madrid,barcelona,0,45,0,0,0.0,0.0,0,0,0,18,88.9,1,0,0.0,0.0,0.0,1,0,0,0,0,2,1,1,1,1,1,0,6,35.0,10.0,0,0,0,0.0,23_24,15,03/12/2023,0,[]
Jan Oblak,PT,13,atletico madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,29,75.9,0,0,1.0,50.0,0.8,6,0,0,0,0,0,0,0,0,0,0,0,11,96.0,33.0,0,0,0,0.0,23_24,15,03/12/2023,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
