player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Diego Rico,DF,getafe,celta,1,90,0,0,0.0,0.2,0,0,0,46,69.6,1,0,0.0,0.0,0.0,1,1,2,0,2,1,0,1,2,1,0,1,27,124.0,57.0,1,0,0,0.0,24_25,38,24/05/2025,1,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Juan Berrocal,DF,getafe,celta,1,45,0,0,0.0,0.0,0,0,0,22,95.5,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,16,42.0,13.0,0,0,1,0.0,24_25,38,24/05/2025,1,"[{'rojas': [8, 1.0]}]"
Yellu Santiago,MC,getafe,celta,0,45,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,16,49.0,38.0,0,0,1,0.0,24_25,38,24/05/2025,1,[]
Domingos Duarte,DF,getafe,celta,1,89,0,0,0.0,0.0,0,0,0,31,87.1,0,1,0.0,0.0,0.0,2,2,2,0,0,1,0,1,7,0,0,0,25,112.0,11.0,0,3,0,100.0,24_25,38,24/05/2025,1,"[{'rojas': [2, 2.0]}]"
Allan Nyom,DF,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,30,80.0,0,0,0.0,0.0,0.0,0,3,3,0,0,0,0,0,2,0,0,0,22,60.0,17.0,0,1,0,100.0,24_25,38,24/05/2025,1,"[{'rojas': [2, 1.0]}]"
David Soria,PT,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,33,45.5,0,0,2.0,75.0,2.5,6,0,0,0,0,0,0,0,1,0,0,0,22,158.0,113.0,0,0,0,0.0,24_25,38,24/05/2025,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
Borja Iglesias,DT,celta,getafe,1,72,1,0,0.8,0.0,2,0,2,19,78.9,0,0,0.0,0.0,0.0,9,0,1,0,1,1,0,1,1,1,0,1,12,68.0,34.0,1,1,0,100.0,24_25,38,24/05/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Pablo Durán,DT,celta,getafe,0,18,0,0,0.1,0.0,1,1,0,5,60.0,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0,1,1,50.0,24_25,38,24/05/2025,0,[]
Alfon,MC,celta,getafe,1,72,0,0,0.1,0.1,1,0,1,21,52.4,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,4,2,2,18,175.0,90.0,6,0,2,0.0,24_25,38,24/05/2025,0,"[{'rojas': [8, 1.0]}]"
Williot Swedberg,MC,celta,getafe,0,18,0,1,0.0,0.1,0,0,0,4,100.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,2,6.0,1.0,0,0,0,0.0,24_25,38,24/05/2025,0,"[{'asistencias_90': [6, 0.33]}]"
Iago Aspas,MC,celta,getafe,1,83,1,1,0.2,0.8,3,2,1,45,82.2,1,0,0.0,0.0,0.0,14,0,0,0,0,1,0,1,0,4,3,0,27,88.0,26.0,1,0,0,0.0,24_25,38,24/05/2025,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Fer López,MC,celta,getafe,0,7,0,0,0.0,0.0,1,0,1,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,2,22.0,21.0,1,0,0,0.0,24_25,38,24/05/2025,0,[]
Ilaix Moriba,MC,celta,getafe,1,89,0,0,0.1,0.0,3,1,2,37,73.0,1,0,0.0,0.0,0.0,2,4,3,0,1,1,0,1,1,5,1,4,29,144.0,36.0,1,1,0,100.0,24_25,38,24/05/2025,0,"[{'rojas': [8, 1.0]}]"
Hugo Sotelo,MC,celta,getafe,0,1,0,0,0.0,0.0,0,0,0,1,100.0,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0.0,0.0,0,0,0,0.0,24_25,38,24/05/2025,0,[]
Fran Beltrán,MC,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,49,93.9,0,0,0.0,0.0,0.0,3,3,4,0,1,1,0,1,0,0,0,0,24,119.0,61.0,1,0,1,0.0,24_25,38,24/05/2025,0,[]
Sergio Carreira,MC,celta,getafe,1,90,0,0,0.1,0.0,1,1,0,58,81.0,1,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,2,2,0,30,181.0,72.0,4,0,0,0.0,24_25,38,24/05/2025,0,[]
Óscar Mingueza,MC,celta,getafe,1,83,0,0,0.0,0.2,0,0,0,87,73.6,0,0,0.0,0.0,0.0,4,1,2,0,1,1,0,1,0,3,3,0,44,202.0,103.0,2,0,0,0.0,24_25,38,24/05/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Mihailo Ristić,MC,celta,getafe,0,7,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,4,17.0,0.0,0,0,0,0.0,24_25,38,24/05/2025,0,[]
Marcos Alonso,DF,celta,getafe,1,90,0,0,0.1,0.1,2,1,1,98,94.9,0,0,0.0,0.0,0.0,8,2,1,0,0,0,0,0,2,1,1,0,66,399.0,256.0,7,3,1,75.0,24_25,38,24/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carlos Dominguez,DF,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,84,95.2,0,0,0.0,0.0,0.0,7,0,0,0,0,3,3,0,6,0,0,0,51,191.0,93.0,0,1,0,100.0,24_25,38,24/05/2025,0,[]
Javi Rodríguez,DF,celta,getafe,1,90,0,0,0.1,0.0,1,1,0,97,90.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,1,1,1,0,63,393.0,285.0,4,2,2,50.0,24_25,38,24/05/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,PT,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,26,84.6,0,0,1.0,0.0,0.3,5,0,0,0,0,0,0,0,0,0,0,0,14,102.0,27.0,0,0,0,0.0,24_25,38,24/05/2025,0,"[{'porterias_cero': [7, 8.0]}]"
