player,posicion,Equipo_propio,Equipo_rival,Titular,Min_partido,Gol_partido,Asist_partido,xG_partido,xAG,Tiros,TiroFallado_partido,TiroPuerta_partido,Pases_Totales,Pases_Completados_Pct,Amarillas,Rojas,Goles_en_contra,Porcentaje_paradas,PSxG,puntosFantasy,Entradas,Duelos,DuelosGanados,DuelosPerdidos,Bloqueos,BloqueoTiros,BloqueoPase,Despejes,Regates,RegatesCompletados,RegatesFallidos,Conducciones,DistanciaConduccion,MetrosAvanzadosConduccion,ConduccionesProgresivas,DuelosAereosGanados,DuelosAereosPerdidos,DuelosAereosGanadosPct,temporada,jornada,fecha_partido,local,roles
Pedro Bigas,DF,elche,athletic,1,90,0,0,0.0,0.0,0,0,0,80,88.8,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,3,0,0,0,58,256.0,108.0,0,2,1,66.7,25_26,9,19/10/2025,1,[]
Víctor Chust,DF,elche,athletic,1,90,0,0,0.0,0.0,0,0,0,83,89.2,1,0,0.0,0.0,0.0,6,3,2,0,1,0,0,0,2,0,0,0,48,233.0,92.0,0,3,0,100.0,25_26,9,19/10/2025,1,"[{'rojas': [2, 1.0]}]"
Álvaro Núñez,DF,elche,athletic,1,88,0,0,0.0,0.0,0,0,0,58,87.9,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,0,0,0,32,135.0,43.0,1,2,1,66.7,25_26,9,19/10/2025,1,"[{'centros_area': [2, 12.0]}]"
John Donald,DF,elche,athletic,0,2,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0,0,1,0.0,25_26,9,19/10/2025,1,[]
Iñaki Peña,PT,elche,athletic,1,90,0,0,0.0,0.0,0,0,0,85,75.3,0,0,0.0,100.0,0.0,9,0,0,0,0,0,0,0,1,0,0,0,59,308.0,193.0,0,0,0,0.0,25_26,9,19/10/2025,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Gorka Guruzeta,DT,athletic,elche,1,45,0,0,0.0,0.0,1,1,0,12,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,1,0,0,0,4,23.0,5.0,0,0,2,0.0,25_26,9,19/10/2025,0,"[{'goles_90': [9, 0.57]}]"
Iñaki Williams,DT,athletic,elche,0,45,0,0,0.0,0.0,0,0,0,10,40.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,11,62.0,32.0,2,1,0,100.0,25_26,9,19/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Roberto Navarro,DT,athletic,elche,1,45,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,3,25.0,19.0,1,0,3,0.0,25_26,9,19/10/2025,0,"[{'goles_por_tiro': [3, 0.33]}]"
Nico Williams,DT,athletic,elche,0,45,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,4,1,2,13,145.0,35.0,1,2,0,100.0,25_26,9,19/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'regates_exitosos': [4, 37.0]}]"
Álex Berenguer,DT,athletic,elche,1,90,0,0,0.1,0.1,2,1,1,24,62.5,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,1,2,0,2,15,80.0,54.0,3,0,1,0.0,25_26,9,19/10/2025,0,"[{'pases_clave': [10, 28.0]}, {'centros_area': [4, 10.0]}, {'corners': [1, 65.0]}]"
Oihan Sancet,MC,athletic,elche,1,57,0,0,0.0,0.0,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,1,0,0,0,8,40.0,15.0,1,0,0,0.0,25_26,9,19/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [2, 1.0]}]"
Unai Gómez,MC,athletic,elche,0,33,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,3,24.0,19.0,1,2,1,66.7,25_26,9,19/10/2025,0,[]
Iñigo Ruiz de Galarreta,MC,athletic,elche,1,67,0,0,0.0,0.0,0,0,0,18,83.3,1,0,0.0,0.0,0.0,6,2,2,0,1,1,1,0,0,3,3,0,8,40.0,17.0,0,1,0,100.0,25_26,9,19/10/2025,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Alejandro Rego,MC,athletic,elche,0,23,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,1,1,0,3,9.0,5.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Mikel Jauregizar,MC,athletic,elche,1,90,0,0,0.1,0.0,1,1,0,31,74.2,1,0,0.0,0.0,0.0,5,2,2,0,2,0,0,0,3,0,0,0,9,44.0,17.0,0,1,0,100.0,25_26,9,19/10/2025,0,"[{'intercepciones': [1, 29.0]}, {'minutos': [4, 1555.0]}]"
Yuri Berchiche,DF,athletic,elche,1,90,0,0,0.0,0.0,0,0,0,37,73.0,0,0,0.0,0.0,0.0,7,2,2,0,0,1,0,1,3,0,0,0,15,92.0,76.0,1,3,1,75.0,25_26,9,19/10/2025,0,[]
Aymeric Laporte,DF,athletic,elche,1,80,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,9,0,1,0,1,1,1,0,8,0,0,0,12,65.0,40.0,0,3,1,75.0,25_26,9,19/10/2025,0,[]
Aitor Paredes,DF,athletic,elche,0,10,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,3,22.0,20.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,DF,athletic,elche,1,90,0,0,0.0,0.0,0,0,0,31,80.6,1,0,0.0,0.0,0.0,6,2,2,0,1,2,2,0,6,0,0,0,15,46.0,17.0,0,1,2,33.3,25_26,9,19/10/2025,0,"[{'rojas': [2, 1.0]}]"
Jesús Areso,DF,athletic,elche,1,90,0,0,0.0,0.0,0,0,0,29,65.5,0,0,0.0,0.0,0.0,8,1,1,0,0,3,1,2,7,0,0,0,12,40.0,23.0,1,2,1,66.7,25_26,9,19/10/2025,0,"[{'centros_area': [4, 10.0]}]"
Unai Simón,PT,athletic,elche,1,90,0,0,0.0,0.0,0,0,0,27,66.7,0,0,0.0,100.0,0.8,12,0,0,0,0,0,0,0,0,0,0,0,10,63.0,58.0,0,0,0,0.0,25_26,9,19/10/2025,0,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [9, 47.0]}]"
